+0.000000000000000e+00 +1.440897971004078e+01 -1.056478627827330e+01 +4.398253754324973e+00 +3.152448968545224e-25 +1.135236672609182e-25 -2.350394904453026e+00 +9.782648969186093e-01 -2.902391300136495e-22 +9.910518561895325e-22 -1.183134976091606e+00 -3.582980960817786e-22 -3.305462064931146e-11 +3.785568425429616e-21 +1.242129594893324e+01 -3.582980960817786e-22 +9.999999999669453e-01 +3.785568425429616e-21 
+0.000000000000000e+00 +1.523940335326561e+01 -7.097563465802919e+00 +2.879489005329454e+00 +3.902453145156315e-26 +1.044639881252006e-26 -1.576906251789398e+00 +6.417930431304947e-01 -2.003145207310430e-22 +2.617302304583967e-22 -1.092657852102563e+00 +4.336482832638186e-23 +2.349809487631017e-11 +6.661423516134764e-22 +1.334219671614711e+01 +4.336482832638186e-23 +1.000000000023498e+00 +6.661423516134764e-22 
+0.000000000000000e+00 +1.611514984621708e+01 -4.636524127256978e+00 +1.826731967177058e+00 -1.566809511270453e-25 -2.562967556357932e-26 -1.028654882548882e+00 +4.071970200284671e-01 -3.837590413337368e-22 +3.696983057786962e-22 -1.012805889150425e+00 -1.352338450098161e-22 -1.160318639309310e-11 +1.494127342445685e-22 +1.429779517205072e+01 -1.352338450098161e-22 +9.999999999883968e-01 +1.494127342445685e-22 
+0.000000000000000e+00 +1.703324763715832e+01 -2.904247260260534e+00 +1.086052117039568e+00 +2.329380878185201e-27 -8.054005945701193e-27 -6.435968770798113e-01 +2.418781663428942e-01 +1.558625041989725e-22 -2.336973923636117e-22 -9.427310666854084e-01 -4.363809747330467e-23 +1.177498428694926e-11 +6.988945402278282e-25 +1.528596778545698e+01 -4.363809747330467e-23 +1.000000000011775e+00 +6.988945402278282e-25 
+0.000000000000000e+00 +1.798980111247056e+01 -1.667497224145634e+00 +5.414346645113289e-01 +1.650237563460903e-29 -3.131672452255243e-27 -3.698442595704673e-01 +1.207833358751439e-01 +1.765671049015618e-22 -7.005976100362994e-23 -8.817094693866282e-01 -1.584405592026173e-23 -3.681157751196128e-12 -1.025028098637907e-24 +1.630354285806800e+01 -1.584405592026173e-23 +9.999999999963188e-01 -1.025028098637907e-24 
+0.000000000000000e+00 +1.898030532049745e+01 -7.170764218319781e-01 +1.206493361134880e-01 -1.415260351512652e-27 -4.518951504672052e-27 -1.651053765038133e-01 +2.446801150528489e-02 +1.346412485846286e-22 -8.940053500053516e-23 -8.291500795418898e-01 +1.346590563945349e-22 +7.625889984560111e-12 +4.680646991172478e-21 +1.734660645593963e+01 +1.346590563945349e-22 +1.000000000007626e+00 +4.680646991172478e-21 
+0.000000000000000e+00 +2.000000000000000e+01 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -3.275963344587201e-03 -5.235502567342008e-02 +6.883770965886153e-24 -9.919098203855685e-25 -7.846208227445658e-01 +0.000000000000000e+00 -7.375745954901755e-22 +0.000000000000000e+00 +1.841083039223950e+01 +0.000000000000000e+00 +1.000000000000000e+00 +0.000000000000000e+00 

+7.166590678747280e-02 +0.000000000000000e+00 +9.195947286011784e-22 -2.330854267715223e-21 +0.000000000000000e+00 +0.000000000000000e+00 -4.949614297858720e-01 -2.629775023749978e-01 +9.465054444187028e-02 -5.185047154053637e-01 -1.094364880963803e+01 -1.414429533977495e-26 -1.319030398396284e-21 -1.968707828630553e+00 -1.094364880963803e+01 -1.414429533753680e-26 -1.319030398396221e-21 -1.935466294419418e+00 
+7.166590678747280e-02 +7.166590678747280e-02 -2.733053492000467e-02 +5.302027229345058e-02 +1.264482951203806e-01 +1.109184011941710e-01 -3.909076776010509e-01 -2.333387558598475e-01 +1.306255125557314e-03 -4.610380950003003e-01 -1.093114004829829e+01 -2.535110925801687e-02 -6.183163778306426e-02 -1.880535339248630e+00 -1.092878818382911e+01 -2.301483948587245e-02 +3.367279718187566e-03 -1.848577789644587e+00 
+7.166590678747280e-02 +1.445547449554434e-01 -1.041538971193043e-01 +2.033207087528798e-01 +1.771160317294878e-01 +1.987481727272359e-01 -2.215812193081845e-01 -2.711426444679653e-01 -3.520629583009379e-02 -3.850539771317045e-01 -1.090247348869712e+01 -4.594444658887281e-02 -1.220119653564119e-01 -1.797369889595481e+00 -1.089303196843108e+01 -4.132642641274011e-02 +6.864382774577696e-03 -1.766717973618544e+00 
+7.166590678747280e-02 +2.187074738287587e-01 -2.270081192088033e-01 +4.337890965421901e-01 +1.882337787645626e-01 +2.593076624569876e-01 -1.606048630387361e-02 -3.829208936222987e-01 -6.676407004314594e-02 -3.198002383733897e-01 -1.086137671252826e+01 -6.249921158300500e-02 -1.804271085719935e-01 -1.716734982314930e+00 -1.084006082384955e+01 -5.565748951374201e-02 +1.050669456963979e-02 -1.687410374989462e+00 
+7.166590678747280e-02 +2.941670903086677e-01 -4.007815836784389e-01 +7.285811517042873e-01 +1.887055721212506e-01 +2.942261294871696e-01 +2.294885271663999e-01 -5.512362789558557e-01 -1.068312057177489e-01 -2.823937092885033e-01 -1.081112583901659e+01 -7.554478085668304e-02 -2.369580332592087e-01 -1.638047129123652e+00 -1.077310861922671e+01 -6.654111742780802e-02 +1.430965684553304e-02 -1.610071025024209e+00 
+7.166590678747280e-02 +3.709787632092524e-01 -6.361607030724631e-01 +1.073453506588382e+00 +1.954877481116349e-01 +3.094561479983554e-01 +5.262720721071590e-01 -7.492618234617971e-01 -1.554110912674093e-01 -2.715429696085573e-01 -1.075460881235384e+01 -8.554568512947694e-02 -2.914812933169257e-01 -1.561338575874168e+00 -1.069502545216231e+01 -7.444573359755133e-02 +1.828808042009583e-02 -1.534731118150624e+00 
+7.166590678747280e-02 +4.491899786165245e-01 -9.440154638626177e-01 +1.455274724113215e+00 +2.139864934771061e-01 +3.124541063271293e-01 +8.837452054802699e-01 -9.539885806786486e-01 -2.083924717399812e-01 -2.788750860776613e-01 -1.069436184990941e+01 -9.292489003211692e-02 -3.438700042636919e-01 -1.486812833305059e+00 -1.060831943002776e+01 -7.979823436740674e-02 +2.245915427574130e-02 -1.461592483488904e+00 
+7.166590678747280e-02 +5.288506973512274e-01 -1.329858992740258e+00 +1.861847226751644e+00 +2.408166443367514e-01 +3.102015891392756e-01 +1.306320801983476e+00 -1.151103709815664e+00 -2.601354080462135e-01 -2.948257618261904e-01 -1.063259738248923e+01 -9.806689956178448e-02 -3.939950888225707e-01 -1.414689348893445e+00 -1.051518146852252e+01 -8.298713166781754e-02 +2.684010520312979e-02 -1.390872194016559e+00 
+7.166590678747280e-02 +6.100135257395048e-01 -1.789880646745479e+00 +2.281849787483987e+00 +2.672881503000896e-01 +3.083480659128411e-01 +1.791777103007461e+00 -1.335417317043351e+00 -3.043564459634751e-01 -3.114235792749396e-01 -1.057122895151317e+01 -1.013182583875653e-01 -4.417267942789488e-01 -1.345151603184259e+00 -1.041751075368807e+01 -8.436300887790474e-02 +3.144797653478754e-02 -1.322750603749860e+00 
+7.166590678747280e-02 +6.927339010346445e-01 -2.309072652282294e+00 +2.704549622239856e+00 +2.827234667833511e-01 +3.111597854654882e-01 +2.330451058297773e+00 -1.508968220561826e+00 -3.348091580858704e-01 -3.235940755488930e-01 -1.051189443071402e+01 -1.029888001722118e-01 -4.869364746521122e-01 -1.278333313608501e+00 -1.031694174360677e+01 -8.423961926917854e-02 +3.630202866117027e-02 -1.257357517050634e+00 
+7.166590678747280e-02 +7.770702929904234e-01 -2.861408813262899e+00 +3.119120716264586e+00 +2.771165864383041e-01 +3.218619842512980e-01 +2.905216283073367e+00 -1.677928164624795e+00 -3.460290812475291e-01 -3.295831560284697e-01 -1.045597761872041e+01 -1.033539313045295e-01 -5.294986808858639e-01 -1.214318836424943e+00 -1.021486313025387e+01 -8.289617606964914e-02 +4.142147213887681e-02 -1.194772552504058e+00 
+7.166590678747280e-02 +8.630844232647230e-01 -3.411683302966654e+00 +3.513632517991518e+00 +2.428997251845922e-01 +3.430467552776034e-01 +3.492341485589292e+00 -1.849092597081994e+00 -3.340376323104395e-01 -3.307176564070149e-01 -1.040462788637086e+01 -1.026576618950452e-01 -5.692935277844754e-01 -1.153148716629541e+00 -1.011243769161082e+01 -8.058031200239087e-02 +4.682509492758591e-02 -1.135030674802227e+00 
+7.166590678747280e-02 +9.508415045342771e-01 -3.918410346222120e+00 +3.873920911788090e+00 +1.757725142901379e-01 +3.769592549742591e-01 +4.063166901087677e+00 -2.026625328486165e+00 -2.968299833539475e-01 -3.306654236989823e-01 -1.035877753094885e+01 -1.011160562576766e-01 -6.062092769684535e-01 -1.094826781409272e+00 -1.001062267372234e+01 -7.751135029645888e-02 +5.253368797352787e-02 -1.078129325676998e+00 
+7.166590678747280e-02 +1.040410501431077e+00 -4.337106681939750e+00 +4.182588700249372e+00 +7.469777778615094e-02 +4.256087278434290e-01 +4.586338306718278e+00 -2.209584095625799e+00 -2.345176184545006e-01 -3.344088870451589e-01 -1.031915657245352e+01 -9.892083493167055e-02 -6.401451487824172e-01 -1.039327235482103e+00 -9.910182575362201e+00 -7.388386419990117e-02 +5.856841960979464e-02 -1.024035559787400e+00 
+7.166590678747280e-02 +1.131864415672483e+00 -4.623314223827347e+00 +4.418329880049683e+00 -5.872404533006316e-02 +4.907440199727214e-01 +5.030195458468480e+00 -2.390532731896836e+00 -1.490877044109253e-01 -3.471821073710551e-01 -1.028630484022778e+01 -9.624292881256118e-02 -6.710142825462584e-01 -9.866011725410894e-01 -9.811700490477596e+00 -6.987114660367345e-02 +6.495023366628216e-02 -9.726926345486273e-01 
+7.166590678747280e-02 +1.225280598055041e+00 -4.734862647526362e+00 +4.555662094265170e+00 -2.212330518533575e-01 +5.737725800922103e-01 +5.364879499334374e+00 -2.555276478048627e+00 -4.385524068937208e-02 -3.735999117120580e-01 -1.026058129404653e+01 -9.323584628313282e-02 -6.987467248965863e-01 -9.365822880091053e-01 -9.715587897662235e+00 -6.562843662614189e-02 +7.170078339662367e-02 -9.240258656091114e-01 
+7.166590678747280e-02 +1.320741090322355e+00 -4.633083619529637e+00 +4.565034026625624e+00 -4.089707498659919e-01 +6.756950175671412e-01 +5.563814788456959e+00 -2.683507462014501e+00 +7.723801693757457e-02 -4.171300187179296e-01 -1.024217060093886e+01 -9.003875912092761e-02 -7.232923668710446e-01 -8.891917180894341e-01 -9.622089627231473e+00 -6.129592841483466e-02 +7.884164620523171e-02 -8.779476314225053e-01 
+7.166590678747280e-02 +1.418333000306499e+00 -4.282914891908963e+00 +4.413196546560515e+00 -6.184027661631452e-01 +7.970924395650779e-01 +5.604390374238420e+00 -2.749984772334423e+00 +2.103092101040409e-01 -4.799447526536932e-01 -1.023108704803148e+01 -8.677924516023046e-02 -7.446236677485196e-01 -8.443420378529649e-01 -9.531286821591745e+00 -5.700140693747098e-02 +8.639458228399499e-02 -8.343615983684437e-01 
+7.166590678747280e-02 +1.518148914188155e+00 -3.652031117213939e+00 +4.063701920805579e+00 -8.469646479847842e-01 +9.381590492223644e-01 +5.467857340931328e+00 -2.725837726530147e+00 +3.520638856057634e-01 -5.630808011822295e-01 -1.022717591217845e+01 -8.357564792138175e-02 -7.627380346105972e-01 -8.019404643976390e-01 -9.443096292107620e+00 -5.286254079569101e-02 +9.438101969150781e-02 -7.931661785865159e-01 
+7.166590678747280e-02 +1.620287350232086e+00 -2.709266062731711e+00 +3.477436189992190e+00 -1.093383029094208e+00 +1.098735426761566e+00 +5.138611105417676e+00 -2.579664493186082e+00 +5.001016697064479e-01 -6.667676358190554e-01 -1.023011243904206e+01 -8.053902696594344e-02 -7.776596841007465e-01 -7.618913329740100e-01 -9.357267401347485e+00 -4.898877355605959e-02 +1.028218397972760e-01 -7.542572997429192e-01 
+7.166590678747280e-02 +1.724853258942072e+00 -1.422636430626006e+00 +2.613181705439195e+00 -1.357703779053414e+00 +1.278273491897991e+00 +4.603105951720148e+00 -2.278260010768637e+00 +6.529974348282512e-01 -7.907681225035916e-01 -1.023939861066223e+01 -7.777468026063063e-02 -7.894408298475435e-01 -7.240979072569442e-01 -9.273375979612901e+00 -4.548283155407050e-02 +1.117365961863582e-01 -7.175305129159912e-01 
+7.166590678747280e-02 +1.831958575255672e+00 +2.427582449192146e-01 +1.428339016453457e+00 -1.641114116809310e+00 +1.475654701314839e+00 +3.848656951099287e+00 -1.786991981550921e+00 +8.102026290017843e-01 -9.346021153467644e-01 -1.025435790333582e+01 -7.538322337223934e-02 -7.981619518684936e-01 -6.884635936632364e-01 -9.190817252233497e+00 -4.244174814201244e-02 +1.211447786781732e-01 -6.828825756596555e-01 
+7.166590678747280e-02 +1.941722829178462e+00 +2.326784073222140e+00 -1.199107568491560e-01 -1.945679542353398e+00 +1.688787145660062e+00 +2.862354766516847e+00 -1.070000095349311e+00 +9.718164154766401e-01 -1.097580217925111e+00 -1.027412828019460e+01 -7.346120974811843e-02 -8.039311941865428e-01 -6.548925774245511e-01 -9.108794344205727e+00 -3.995758409283651e-02 +1.310636215390947e-01 -6.502123346845611e-01 
+7.166590678747280e-02 +2.054273822156955e+00 +4.876259160143124e+00 -2.072566118508321e+00 -2.274138008988974e+00 +1.913939108586613e+00 +1.630276938089002e+00 -9.047036555557730e-02 +1.138278531619239e+00 -1.278656185125419e+00 -1.029765371804356e+01 -7.210127497040598e-02 -8.068826018103199e-01 -6.232899498574255e-01 -9.026307473790048e+00 -3.811758470982499e-02 +1.415095077421500e-01 -6.194211822521294e-01 
+7.166590678747280e-02 +2.169748377528989e+00 +7.947107205925088e+00 -4.465348673421237e+00 -2.629937970956243e+00 +2.144825192740731e+00 +1.371571994475957e-01 +1.188763722215766e+00 +1.309999273561673e+00 -1.476137643552843e+00 -1.032367464595004e+01 -7.139178644379003e-02 -8.071733895065917e-01 -5.935613237897394e-01 -8.942139721555524e+00 -3.700400341666620e-02 +1.524958470552716e-01 -5.904128083813533e-01 
+7.166590678747280e-02 +2.288293174593589e+00 +1.160729030771692e+01 -7.323320518783299e+00 -3.017770650345472e+00 +2.371592785427715e+00 -1.633331158238846e+00 +2.804136469232501e+00 +1.486960032936835e+00 -1.687376943229697e+00 -1.035071777659369e+01 -7.141597958998361e-02 -8.049799636981548e-01 -5.656119958108310e-01 -8.854844601745693e+00 -3.669330057770349e-02 +1.640353064288576e-01 -5.630925963328116e-01 
+7.166590678747280e-02 +2.410065677236243e+00 +1.594175014556673e+01 -1.065337828020177e+01 -3.444961666652566e+00 +2.580070157919491e+00 -3.697584104152767e+00 +4.789815307778113e+00 +1.668365101346975e+00 -1.908566528944041e+00 -1.037708596126127e+01 -7.225056269976443e-02 -8.004932311001307e-01 -5.393456220343532e-01 -8.762731062814776e+00 -3.725500750046600e-02 +1.761372691760662e-01 -5.373662216238042e-01 
+7.166590678747280e-02 +2.535235169662256e+00 +2.106152945281597e+01 -1.443529470469365e+01 -3.924191532492380e+00 +2.751981427583407e+00 -6.070435036435561e+00 +7.176049404094654e+00 +1.852501025602151e+00 -2.134852769802607e+00 -1.040084889067328e+01 -7.396377661137767e-02 -7.939129577005971e-01 -5.146624677204793e-01 -8.663851819079570e+00 -3.874992018869180e-02 +1.888097343351995e-01 -5.131379133391897e-01 
+7.166590678747280e-02 +2.663983913667324e+00 +2.712060266296148e+01 -1.861369851576936e+01 -4.478086426970127e+00 +2.867295245859369e+00 -8.763322164938385e+00 +9.988138937200025e+00 +2.037083341905736e+00 -2.360944704460884e+00 -1.041983568259065e+01 -7.661290449274580e-02 -7.854417669245813e-01 -4.914572121875574e-01 -8.555992298465092e+00 -4.122785872383070e-02 +2.020583528701887e-01 -4.903080126374412e-01 
+7.166590678747280e-02 +2.796508444053727e+00 +3.434558475336487e+01 -2.309645309897114e+01 -5.146063004620674e+00 +2.910444922224215e+00 -1.178327163434603e+01 +1.324721842685752e+01 +2.220415980538248e+00 -2.582436982354550e+00 -1.043163068344157e+01 -8.024123897593065e-02 -7.752788456992387e-01 -4.696163591552279e-01 -8.436664030889393e+00 -4.472482415221365e-02 +2.158874261248769e-01 -4.687701227115381e-01 
+7.166590678747280e-02 +2.933021021331830e+00 +4.308497623719066e+01 -2.776972868635440e+01 -5.993225481587472e+00 +2.882736391850509e+00 -1.513444737472531e+01 +1.697453880204694e+01 +2.403680082707763e+00 -2.798007763853516e+00 -1.043357410984866e+01 -8.487453248670734e-02 -7.636137616444058e-01 -4.490152869992881e-01 -8.303102898379995e+00 -4.925965322688588e-02 +2.303003840438185e-01 -4.484077696782710e-01 
+7.166590678747280e-02 +3.073751263786397e+00 +5.388476934525050e+01 -3.254709763050326e+01 -7.119727701835608e+00 +2.823630748602175e+00 -1.882464332316222e+01 +2.120133650734115e+01 +2.594409095903056e+00 -3.012608998893506e+00 -1.042276949632583e+01 -9.051697886095596e-02 -7.506205591252805e-01 -4.295150170504579e-01 -8.152274820826836e+00 -5.483016170341044e-02 +2.453011770881677e-01 -4.290907567463154e-01 
+7.166590678747280e-02 +3.218947984398819e+00 +6.759385165418534e+01 -3.747917585606822e+01 -8.666440417400837e+00 +2.843332046077886e+00 -2.287908541665017e+01 +2.598662223187113e+01 +2.810657197222684e+00 -3.241684902671543e+00 -1.039610026360801e+01 -9.714680000919390e-02 -7.364523559310420e-01 -4.109587921814999e-01 -7.980890769122739e+00 -6.140887072476121e-02 +2.608957803428630e-01 -4.106712789401351e-01 
+7.166590678747280e-02 +3.368881262069908e+00 +8.549185027005652e+01 -4.296078126384082e+01 -1.080868986316419e+01 +3.167500115313823e+00 -2.736239228816945e+01 +3.144516311129843e+01 +3.084386465201816e+00 -3.516354711635429e+00 -1.035025806447995e+01 -1.047115368030591e-01 -7.212363112410769e-01 -3.931685995601122e-01 -7.785434031472525e+00 -6.893837712879866e-02 +2.770950091271069e-01 -3.929800343455930e-01 
+7.166590678747280e-02 +3.523844781159005e+00 +1.094082255343033e+02 -5.008131579153689e+01 -1.372440097980552e+01 +4.190813988152034e+00 -3.240546684942698e+01 +3.778733946995197e+01 +3.461333804142535e+00 -3.889260508067026e+00 -1.028178588068728e+01 -1.131231617958108e-01 -7.050687537681990e-01 -3.759417545509772e-01 -7.562202259108492e+00 -7.732651060940889e-02 +2.939181506341383e-01 -3.758224230315436e-01 
+7.166590678747280e-02 +3.684158478621534e+00 +1.417574040156106e+02 -6.116450535335511e+01 -1.751734921210096e+01 +6.527934893851409e+00 -3.822650144667556e+01 +4.537077309597721e+01 +3.993325561163645e+00 -4.440199926603328e+00 -1.018713912621182e+01 -1.222531300576583e-01 -6.880096686899358e-01 -3.590476182157561e-01 -7.307367641654682e+00 -8.644137091589477e-02 +3.113988575417711e-01 -3.589749915156630e-01 
+7.166590678747280e-02 +3.850171544063880e+00 +1.853439966143308e+02 -8.052232515163513e+01 -2.207353046334573e+01 +1.103630473364327e+01 -4.512432685909203e+01 +5.475914137364686e+01 +4.718589377728640e+00 -5.279317985569211e+00 -1.006276824600868e+01 -1.319274408316783e-01 -6.700752059648569e-01 -3.422243199000062e-01 -7.017058321454194e+00 -9.610634253768124e-02 +3.295939505344939e-01 -3.421819667925644e-01 
+7.166590678747280e-02 +4.022265824903688e+00 +2.426938644203737e+02 -1.153804535524965e+02 -2.683511404406108e+01 +1.876373918842282e+01 -5.341054991462972e+01 +6.677338104031743e+01 +5.627256824113905e+00 -6.543176222495255e+00 -9.905226499989867e+00 -1.419216593544194e-01 -6.512254518779242e-01 -3.251750141828691e-01 -6.687464668437540e+00 -1.060950329638740e-01 +3.485979787190041e-01 -3.251514456081873e-01 
